FILE_INFO
ListSeparator=,
DecimalSeparator=.

SESSION_INFO
TimeZone,UTC
TimeZoneOffset,0
DateTimeFormat,MM/DD/YY h:mm:ss.nnnnnnnnn

DEVICE_INFO
Address,*

CHANNEL_INFO
Channel,Type,SampleRate,Equation,Coefficients,Unit,UnitSymbol,WhereApplied,WhenApplied
3969:ch3,Timeseries,64Hz,,,,,,
65142:ch3,Timeseries,64Hz,,,,,,

DATA_START
Time,3969:ch3,65142:ch3
09/04/19 21:11:37.468750000,-0.9989899,-1.00096
09/04/19 21:11:37.484375000,-0.9997451,-1.001207
09/04/19 21:11:37.500000000,-0.9992417,-1.00096
09/04/19 21:11:37.515625000,-0.9989899,-1.000468
09/04/19 21:11:37.531250000,-0.9992417,-1.000714
09/04/19 21:11:37.546875000,-0.9994934,-1.000714
09/04/19 21:11:37.562500000,-0.9992417,-1.000221
09/04/19 21:11:37.578125000,-0.9987382,-1.000714
09/04/19 21:11:37.593750000,-0.9987382,-1.000221
09/04/19 21:11:37.609375000,-0.9994934,-1.001453
09/04/19 21:11:37.625000000,-0.9997451,-1.001207
09/04/19 21:11:37.640625000,-1.000249,-1.001453
09/04/19 21:11:37.656250000,-0.9997451,-1.00096
09/04/19 21:11:37.671875000,-0.9992417,-1.00096
09/04/19 21:11:37.687500000,-0.9989899,-0.9999748
09/04/19 21:11:37.703125000,-0.9977312,-1.000714
09/04/19 21:11:37.718750000,-0.9989899,-1.000221
09/04/19 21:11:37.734375000,-1.0005,-1.001207
09/04/19 21:11:37.750000000,-0.9997451,-1.000221
09/04/19 21:11:37.765625000,-0.9987382,-1.001207
09/04/19 21:11:37.781250000,-0.9982347,-1.00096
09/04/19 21:11:37.796875000,-0.9999969,-1.001207
09/04/19 21:11:37.812500000,-1.0005,-1.001207
09/04/19 21:11:37.828125000,-0.9999969,-1.000468
09/04/19 21:11:37.843750000,-0.9982347,-0.9997284
09/04/19 21:11:37.859375000,-0.9979829,-1.00096
09/04/19 21:11:37.875000000,-0.9992417,-1.000468
09/04/19 21:11:37.890625000,-0.9994934,-1.000714
09/04/19 21:11:37.906250000,-0.9994934,-1.00096
09/04/19 21:11:37.921875000,-0.9999969,-1.00096
09/04/19 21:11:37.937500000,-0.9994934,-1.000714
09/04/19 21:11:37.953125000,-0.9989899,-1.000714
09/04/19 21:11:37.968750000,-0.9984864,-1.000221
09/04/19 21:11:37.984375000,-0.9987382,-1.00096
09/04/19 21:11:38.000000000,-0.9999969,-1.000714
09/04/19 21:11:38.015625000,-0.9999969,-1.000714
09/04/19 21:11:38.031250000,-0.9994934,-1.000714
09/04/19 21:11:38.046875000,-0.9989899,-1.001207
09/04/19 21:11:38.062500000,-0.9987382,-1.00096
09/04/19 21:11:38.078125000,-0.9992417,-1.000468
09/04/19 21:11:38.093750000,-0.9994934,-1.00096
09/04/19 21:11:38.109375000,-0.9992417,-1.000714
09/04/19 21:11:38.125000000,-0.9994934,-1.000468
09/04/19 21:11:38.140625000,-0.9987382,-1.00096
09/04/19 21:11:38.156250000,-0.9992417,-1.000714
09/04/19 21:11:38.171875000,-0.9992417,-1.00096
09/04/19 21:11:38.187500000,-0.9994934,-1.00096
09/04/19 21:11:38.203125000,-0.9997451,-1.00096
09/04/19 21:11:38.218750000,-0.9989899,-1.000714
09/04/19 21:11:38.234375000,-0.9992417,-1.001207
09/04/19 21:11:38.250000000,-0.9992417,-1.000714
09/04/19 21:11:38.265625000,-0.9994934,-1.000468
09/04/19 21:11:38.281250000,-0.9992417,-1.00096
09/04/19 21:11:38.296875000,-0.9984864,-1.000221
09/04/19 21:11:38.312500000,-0.9989899,-1.00096
09/04/19 21:11:38.328125000,-1.0005,-1.001207
09/04/19 21:11:38.343750000,-0.9994934,-1.00096
09/04/19 21:11:38.359375000,-0.9999969,-1.00096
09/04/19 21:11:38.375000000,-0.9994934,-1.001207
09/04/19 21:11:38.390625000,-0.9997451,-1.000468
09/04/19 21:11:38.406250000,-0.9979829,-0.9997284
09/04/19 21:11:38.421875000,-0.9972277,-1.000221
09/04/19 21:11:38.437500000,-0.9984864,-1.000468
09/04/19 21:11:38.453125000,-1.000249,-1.001207
09/04/19 21:11:38.468750000,-1.001256,-1.0017
09/04/19 21:11:38.484375000,-1.0005,-1.001946
09/04/19 21:11:38.500000000,-0.9992417,-1.001207
09/04/19 21:11:38.515625000,-0.9987382,-1.000468
09/04/19 21:11:38.531250000,-0.9984864,-1.000221
09/04/19 21:11:38.546875000,-0.9989899,-0.9999748
09/04/19 21:11:38.562500000,-0.9984864,-1.000468
09/04/19 21:11:38.578125000,-0.9989899,-1.000714
09/04/19 21:11:38.593750000,-0.9989899,-1.000221
09/04/19 21:11:38.609375000,-0.9989899,-1.001207
09/04/19 21:11:38.625000000,-0.9997451,-1.00096
09/04/19 21:11:38.640625000,-0.9997451,-1.001453
09/04/19 21:11:38.656250000,-0.9999969,-1.001453
09/04/19 21:11:38.671875000,-0.9997451,-1.00096
09/04/19 21:11:38.687500000,-0.9989899,-1.000468
09/04/19 21:11:38.703125000,-0.9994934,-1.000714
09/04/19 21:11:38.718750000,-0.9984864,-1.000468
09/04/19 21:11:38.734375000,-0.9987382,-0.9999748
09/04/19 21:11:38.750000000,-0.9984864,-1.001453
09/04/19 21:11:38.765625000,-0.9999969,-1.00096
09/04/19 21:11:38.781250000,-0.9999969,-1.00096
09/04/19 21:11:38.796875000,-0.9997451,-1.001453
09/04/19 21:11:38.812500000,-0.9997451,-1.001207
09/04/19 21:11:38.828125000,-0.9989899,-1.000221
09/04/19 21:11:38.843750000,-0.9979829,-1.001207
09/04/19 21:11:38.859375000,-0.9992417,-1.00096
09/04/19 21:11:38.875000000,-1.001004,-1.000714
09/04/19 21:11:38.890625000,-0.9992417,-1.000221
09/04/19 21:11:38.906250000,-0.9979829,-1.000468
09/04/19 21:11:38.921875000,-0.9979829,-1.000714
09/04/19 21:11:38.937500000,-1.000249,-1.001453
09/04/19 21:11:38.953125000,-0.9999969,-1.00096
09/04/19 21:11:38.968750000,-0.9994934,-1.000221
09/04/19 21:11:38.984375000,-0.9987382,-1.00096
09/04/19 21:11:39.000000000,-0.9989899,-1.001207
09/04/19 21:11:39.015625000,-0.9999969,-1.0017
09/04/19 21:11:39.031250000,-0.9999969,-1.001453
09/04/19 21:11:39.046875000,-0.9992417,-1.000714
09/04/19 21:11:39.062500000,-0.9992417,-0.9999748
09/04/19 21:11:39.078125000,-0.9979829,-1.000221
09/04/19 21:11:39.093750000,-0.9987382,-0.9997284
09/04/19 21:11:39.109375000,-0.9987382,-1.000468
09/04/19 21:11:39.125000000,-0.9992417,-1.000714
09/04/19 21:11:39.140625000,-0.9999969,-1.000714
09/04/19 21:11:39.156250000,-0.9997451,-1.00096
09/04/19 21:11:39.171875000,-0.9997451,-1.00096
09/04/19 21:11:39.187500000,-0.9992417,-1.0017
09/04/19 21:11:39.203125000,-0.9997451,-1.00096
09/04/19 21:11:39.218750000,-0.9997451,-1.000714
09/04/19 21:11:39.234375000,-0.9984864,-1.000221
09/04/19 21:11:39.250000000,-0.9987382,-1.000221
09/04/19 21:11:39.265625000,-0.9987382,-0.9999748
09/04/19 21:11:39.281250000,-0.9989899,-1.000714
09/04/19 21:11:39.296875000,-0.9994934,-1.001207
09/04/19 21:11:39.312500000,-0.9999969,-1.001207
09/04/19 21:11:39.328125000,-1.000249,-1.0017
09/04/19 21:11:39.343750000,-0.9999969,-1.001453
09/04/19 21:11:39.359375000,-0.9994934,-1.001207
09/04/19 21:11:39.375000000,-0.9994934,-1.000714
09/04/19 21:11:39.390625000,-0.9989899,-1.000468
09/04/19 21:11:39.406250000,-0.9982347,-0.9997284
09/04/19 21:11:39.421875000,-0.9977312,-0.9999748
09/04/19 21:11:39.437500000,-0.9989899,-1.00096
09/04/19 21:11:39.453125000,-0.9997451,-1.000714
09/04/19 21:11:39.468750000,-0.9994934,-1.000714
09/04/19 21:11:39.484375000,-0.9994934,-1.0017
09/04/19 21:11:39.500000000,-0.9999969,-1.0017
09/04/19 21:11:39.515625000,-1.0005,-1.001207
09/04/19 21:11:39.531250000,-0.9994934,-1.000468
09/04/19 21:11:39.546875000,-0.9979829,-1.000221
09/04/19 21:11:39.562500000,-0.9979829,-1.000468
09/04/19 21:11:39.578125000,-0.9992417,-1.00096
09/04/19 21:11:39.593750000,-1.000249,-1.000714
09/04/19 21:11:39.609375000,-0.9994934,-1.001453
09/04/19 21:11:39.625000000,-0.9994934,-1.000468
09/04/19 21:11:39.640625000,-0.9992417,-1.00096
09/04/19 21:11:39.656250000,-0.9984864,-0.9999748
09/04/19 21:11:39.671875000,-0.9987382,-1.000714
09/04/19 21:11:39.687500000,-0.9989899,-1.001207
09/04/19 21:11:39.703125000,-0.9999969,-1.000714
09/04/19 21:11:39.718750000,-0.9992417,-1.00096
09/04/19 21:11:39.734375000,-0.9992417,-1.00096
09/04/19 21:11:39.750000000,-0.9992417,-1.000714
09/04/19 21:11:39.765625000,-0.9992417,-1.001453
09/04/19 21:11:39.781250000,-0.9994934,-1.000468
09/04/19 21:11:39.796875000,-0.9994934,-1.000714
09/04/19 21:11:39.812500000,-0.9992417,-1.001453
09/04/19 21:11:39.828125000,-0.9989899,-0.9999748
09/04/19 21:11:39.843750000,-0.9989899,-1.000714
09/04/19 21:11:39.859375000,-0.9992417,-1.001207
09/04/19 21:11:39.875000000,-0.9999969,-1.001207
09/04/19 21:11:39.890625000,-1.000249,-1.001207
09/04/19 21:11:39.906250000,-0.9999969,-1.001207
09/04/19 21:11:39.921875000,-0.9987382,-1.000468
09/04/19 21:11:39.937500000,-0.9987382,-0.9997284
09/04/19 21:11:39.953125000,-0.9979829,-1.000714
09/04/19 21:11:39.968750000,-0.9992417,-1.000714
09/04/19 21:11:39.984375000,-1.000752,-1.001453
09/04/19 21:11:40.000000000,-1.000249,-1.000714
09/04/19 21:11:40.015625000,-0.9984864,-1.001207
09/04/19 21:11:40.031250000,-0.9984864,-1.000221
09/04/19 21:11:40.046875000,-0.9992417,-1.0017
09/04/19 21:11:40.062500000,-1.000752,-1.00096
09/04/19 21:11:40.078125000,-0.9999969,-1.000468
09/04/19 21:11:40.093750000,-0.9979829,-1.000221
09/04/19 21:11:40.109375000,-0.9982347,-1.000468
09/04/19 21:11:40.125000000,-0.9992417,-1.000714
09/04/19 21:11:40.140625000,-1.000249,-1.001207
09/04/19 21:11:40.156250000,-0.9994934,-1.001207
09/04/19 21:11:40.171875000,-0.9997451,-1.001207
09/04/19 21:11:40.187500000,-0.9992417,-1.000714
09/04/19 21:11:40.203125000,-0.9989899,-1.000468
09/04/19 21:11:40.218750000,-0.9984864,-1.000468
09/04/19 21:11:40.234375000,-0.9987382,-1.000468
09/04/19 21:11:40.250000000,-0.9994934,-1.000468
09/04/19 21:11:40.265625000,-0.9992417,-1.000221
09/04/19 21:11:40.281250000,-0.9994934,-1.000714
09/04/19 21:11:40.296875000,-0.9994934,-1.00096
09/04/19 21:11:40.312500000,-0.9997451,-1.001453
09/04/19 21:11:40.328125000,-0.9999969,-1.00096
09/04/19 21:11:40.343750000,-0.9992417,-1.000714
09/04/19 21:11:40.359375000,-0.9992417,-1.000468
09/04/19 21:11:40.375000000,-0.9984864,-1.000468
09/04/19 21:11:40.390625000,-0.9987382,-1.000714
09/04/19 21:11:40.406250000,-0.9994934,-1.000221
09/04/19 21:11:40.421875000,-0.9994934,-1.001207
09/04/19 21:11:40.437500000,-0.9997451,-1.00096
09/04/19 21:11:40.453125000,-0.9994934,-1.00096
09/04/19 21:11:40.468750000,-0.9992417,-1.001453
09/04/19 21:11:40.484375000,-0.9997451,-1.00096
09/04/19 21:11:40.500000000,-0.9994934,-1.00096
09/04/19 21:11:40.515625000,-0.9997451,-1.000714
09/04/19 21:11:40.531250000,-0.9992417,-1.000221
09/04/19 21:11:40.546875000,-0.9977312,-0.9999748
09/04/19 21:11:40.562500000,-0.9984864,-1.000221
09/04/19 21:11:40.578125000,-0.9997451,-1.001453
09/04/19 21:11:40.593750000,-0.9994934,-1.001453
09/04/19 21:11:40.609375000,-1.0005,-1.0017
09/04/19 21:11:40.625000000,-0.9997451,-1.0017
09/04/19 21:11:40.640625000,-1.000249,-1.001207
09/04/19 21:11:40.656250000,-0.9989899,-1.000221
09/04/19 21:11:40.671875000,-0.9977312,-0.9999748
09/04/19 21:11:40.687500000,-0.9974794,-0.9997284
09/04/19 21:11:40.703125000,-0.9984864,-1.000468
09/04/19 21:11:40.718750000,-1.000249,-1.001207
09/04/19 21:11:40.734375000,-1.001256,-1.001453
09/04/19 21:11:40.750000000,-1.000249,-1.0017
09/04/19 21:11:40.765625000,-0.9994934,-1.001207
09/04/19 21:11:40.781250000,-0.9984864,-1.000221
09/04/19 21:11:40.796875000,-0.9987382,-1.000714
09/04/19 21:11:40.812500000,-0.9992417,-1.000221
09/04/19 21:11:40.828125000,-0.9989899,-1.000468
09/04/19 21:11:40.843750000,-0.9992417,-0.9999748
09/04/19 21:11:40.859375000,-0.9984864,-1.00096
09/04/19 21:11:40.875000000,-0.9987382,-1.000714
09/04/19 21:11:40.890625000,-0.9992417,-1.001207
09/04/19 21:11:40.906250000,-0.9999969,-1.0017
09/04/19 21:11:40.921875000,-1.000752,-1.001207
09/04/19 21:11:40.937500000,-0.9997451,-1.001207
09/04/19 21:11:40.953125000,-0.9989899,-1.00096
09/04/19 21:11:40.968750000,-0.9987382,-1.000468
09/04/19 21:11:40.984375000,-0.9984864,-1.000468
09/04/19 21:11:41.000000000,-0.9992417,-1.000714
09/04/19 21:11:41.015625000,-0.9994934,-0.9999748
09/04/19 21:11:41.031250000,-0.9997451,-1.001453
09/04/19 21:11:41.046875000,-0.9997451,-1.00096
09/04/19 21:11:41.062500000,-0.9992417,-1.000714
09/04/19 21:11:41.078125000,-0.9992417,-1.00096
09/04/19 21:11:41.093750000,-0.9989899,-1.00096
09/04/19 21:11:41.109375000,-0.9989899,-1.000714
09/04/19 21:11:41.125000000,-1.0005,-1.001207
09/04/19 21:11:41.140625000,-1.0005,-1.000468
09/04/19 21:11:41.156250000,-0.9984864,-1.000468
09/04/19 21:11:41.171875000,-0.9972277,-0.999482
09/04/19 21:11:41.187500000,-0.9979829,-1.00096
09/04/19 21:11:41.203125000,-1.000249,-1.001207
09/04/19 21:11:41.218750000,-1.000752,-1.000714
09/04/19 21:11:41.234375000,-0.9992417,-1.001453
09/04/19 21:11:41.250000000,-0.9994934,-1.00096
09/04/19 21:11:41.265625000,-0.9994934,-1.001453
09/04/19 21:11:41.281250000,-0.9997451,-1.001453
09/04/19 21:11:41.296875000,-0.9994934,-1.001453
09/04/19 21:11:41.312500000,-0.9999969,-1.00096
09/04/19 21:11:41.328125000,-0.9989899,-1.000468
09/04/19 21:11:41.343750000,-0.9979829,-0.9992355
09/04/19 21:11:41.359375000,-0.9979829,-1.000221
09/04/19 21:11:41.375000000,-0.9984864,-1.000468
09/04/19 21:11:41.390625000,-0.9994934,-1.000468
09/04/19 21:11:41.406250000,-0.9997451,-1.000714
09/04/19 21:11:41.421875000,-1.000249,-1.0017
09/04/19 21:11:41.437500000,-0.9997451,-1.001453
09/04/19 21:11:41.453125000,-0.9994934,-1.0017
09/04/19 21:11:41.468750000,-0.9997451,-1.001453
09/04/19 21:11:41.484375000,-0.9992417,-1.000468
09/04/19 21:11:41.500000000,-0.9989899,-1.000221
09/04/19 21:11:41.515625000,-0.9982347,-0.9997284
09/04/19 21:11:41.531250000,-0.9982347,-0.9997284
09/04/19 21:11:41.546875000,-0.9984864,-1.000221
09/04/19 21:11:41.562500000,-0.9994934,-1.0017
09/04/19 21:11:41.578125000,-1.0005,-1.001207
09/04/19 21:11:41.593750000,-1.000249,-1.002192
09/04/19 21:11:41.609375000,-0.9999969,-1.001453
09/04/19 21:11:41.625000000,-0.9997451,-1.00096
09/04/19 21:11:41.640625000,-0.9994934,-1.00096
09/04/19 21:11:41.656250000,-0.9992417,-1.000221
09/04/19 21:11:41.671875000,-0.9974794,-0.9997284
09/04/19 21:11:41.687500000,-0.9974794,-0.9997284
09/04/19 21:11:41.703125000,-0.9992417,-1.000468
09/04/19 21:11:41.718750000,-0.9999969,-1.00096
09/04/19 21:11:41.734375000,-0.9997451,-1.0017
09/04/19 21:11:41.750000000,-1.000249,-1.001453
09/04/19 21:11:41.765625000,-1.0005,-1.001946
09/04/19 21:11:41.781250000,-0.9994934,-1.000221
09/04/19 21:11:41.796875000,-0.9982347,-1.000714
09/04/19 21:11:41.812500000,-0.9977312,-1.000468
09/04/19 21:11:41.828125000,-0.9992417,-1.000221
09/04/19 21:11:41.843750000,-0.9994934,-1.001453
09/04/19 21:11:41.859375000,-1.000752,-1.001207
09/04/19 21:11:41.875000000,-0.9989899,-1.000714
09/04/19 21:11:41.890625000,-0.9987382,-1.00096
09/04/19 21:11:41.906250000,-0.9987382,-1.000468
09/04/19 21:11:41.921875000,-0.9987382,-1.000468
09/04/19 21:11:41.937500000,-0.9999969,-1.000714
09/04/19 21:11:41.953125000,-0.9992417,-1.001207
09/04/19 21:11:41.968750000,-0.9994934,-1.000714
09/04/19 21:11:41.984375000,-0.9992417,-1.000714
09/04/19 21:11:42.000000000,-0.9982347,-1.000714
09/04/19 21:11:42.015625000,-0.9992417,-1.000714
09/04/19 21:11:42.031250000,-0.9992417,-1.000468
09/04/19 21:11:42.046875000,-0.9997451,-1.001207
09/04/19 21:11:42.062500000,-0.9994934,-1.00096
09/04/19 21:11:42.078125000,-0.9992417,-1.001207
09/04/19 21:11:42.093750000,-0.9994934,-1.00096
09/04/19 21:11:42.109375000,-0.9989899,-1.000714
09/04/19 21:11:42.125000000,-0.9997451,-1.00096
09/04/19 21:11:42.140625000,-0.9997451,-1.0017
09/04/19 21:11:42.156250000,-0.9994934,-1.000714
09/04/19 21:11:42.171875000,-0.9989899,-1.000714
09/04/19 21:11:42.187500000,-0.9987382,-0.9999748
09/04/19 21:11:42.203125000,-0.9987382,-0.9999748
09/04/19 21:11:42.218750000,-0.9979829,-1.000468
09/04/19 21:11:42.234375000,-0.9994934,-1.001453
09/04/19 21:11:42.250000000,-1.002011,-1.001946
09/04/19 21:11:42.265625000,-0.9994934,-1.00096
09/04/19 21:11:42.281250000,-0.9987382,-1.001207
09/04/19 21:11:42.296875000,-0.9979829,-1.00096
09/04/19 21:11:42.312500000,-0.9997451,-1.000468
09/04/19 21:11:42.328125000,-0.9992417,-1.000714
09/04/19 21:11:42.343750000,-0.9987382,-1.000221
09/04/19 21:11:42.359375000,-0.9987382,-1.000221
09/04/19 21:11:42.375000000,-0.9987382,-1.001207
09/04/19 21:11:42.390625000,-0.9999969,-1.001207
09/04/19 21:11:42.406250000,-1.000249,-1.001453
09/04/19 21:11:42.421875000,-1.000249,-1.001946
09/04/19 21:11:42.437500000,-1.000249,-1.00096
09/04/19 21:11:42.453125000,-0.9984864,-1.000221
09/04/19 21:11:42.468750000,-0.9987382,-1.000221
09/04/19 21:11:42.484375000,-0.9984864,-1.000221
09/04/19 21:11:42.500000000,-0.9987382,-0.9999748
09/04/19 21:11:42.515625000,-0.9992417,-1.000221
09/04/19 21:11:42.531250000,-0.9987382,-1.001207
09/04/19 21:11:42.546875000,-0.9994934,-1.000468
09/04/19 21:11:42.562500000,-0.9999969,-1.002192
09/04/19 21:11:42.578125000,-0.9994934,-1.001207
09/04/19 21:11:42.593750000,-0.9997451,-1.00096
09/04/19 21:11:42.609375000,-0.9989899,-1.001207
09/04/19 21:11:42.625000000,-0.9989899,-1.000221
09/04/19 21:11:42.640625000,-0.9987382,-0.9999748
09/04/19 21:11:42.656250000,-0.9987382,-1.000468
09/04/19 21:11:42.671875000,-0.9992417,-1.000468
09/04/19 21:11:42.687500000,-0.9992417,-1.000714
09/04/19 21:11:42.703125000,-0.9997451,-1.001453
09/04/19 21:11:42.718750000,-0.9992417,-1.00096
09/04/19 21:11:42.734375000,-0.9997451,-1.001453
09/04/19 21:11:42.750000000,-0.9999969,-1.001453
09/04/19 21:11:42.765625000,-0.9999969,-1.00096
09/04/19 21:11:42.781250000,-0.9992417,-0.9999748
09/04/19 21:11:42.796875000,-0.9979829,-1.000714
09/04/19 21:11:42.812500000,-0.9974794,-1.000468
09/04/19 21:11:42.828125000,-0.9997451,-1.000468
09/04/19 21:11:42.843750000,-0.9997451,-1.000714
09/04/19 21:11:42.859375000,-0.9997451,-1.001946
09/04/19 21:11:42.875000000,-0.9997451,-1.001207
09/04/19 21:11:42.890625000,-0.9997451,-1.0017
09/04/19 21:11:42.906250000,-0.9999969,-1.00096
09/04/19 21:11:42.921875000,-0.9984864,-0.9999748
09/04/19 21:11:42.937500000,-0.9974794,-0.9997284
09/04/19 21:11:42.953125000,-0.9984864,-1.000468
09/04/19 21:11:42.968750000,-0.9999969,-1.001453
09/04/19 21:11:42.984375000,-1.0005,-1.001453
09/04/19 21:11:43.000000000,-1.000249,-1.001453
09/04/19 21:11:43.015625000,-0.9997451,-1.00096
09/04/19 21:11:43.031250000,-0.9987382,-1.000714
09/04/19 21:11:43.046875000,-0.9979829,-1.000221
09/04/19 21:11:43.062500000,-0.9992417,-1.000468
09/04/19 21:11:43.078125000,-0.9992417,-1.000714
09/04/19 21:11:43.093750000,-0.9994934,-1.000221
09/04/19 21:11:43.109375000,-0.9984864,-1.000714
09/04/19 21:11:43.125000000,-0.9989899,-1.000714
09/04/19 21:11:43.140625000,-0.9989899,-1.001207
09/04/19 21:11:43.156250000,-0.9994934,-1.001207
09/04/19 21:11:43.171875000,-1.000249,-1.00096
09/04/19 21:11:43.187500000,-0.9994934,-1.00096
09/04/19 21:11:43.203125000,-0.9989899,-1.000714
09/04/19 21:11:43.218750000,-0.9987382,-1.000714
09/04/19 21:11:43.234375000,-0.9989899,-1.000468
09/04/19 21:11:43.250000000,-0.9992417,-1.000714
09/04/19 21:11:43.265625000,-0.9994934,-1.001207
09/04/19 21:11:43.281250000,-0.9999969,-1.001207
09/04/19 21:11:43.296875000,-0.9994934,-1.00096
09/04/19 21:11:43.312500000,-0.9987382,-1.000468
09/04/19 21:11:43.328125000,-0.9987382,-1.000221
09/04/19 21:11:43.343750000,-0.9979829,-1.00096
09/04/19 21:11:43.359375000,-0.9989899,-1.00096
09/04/19 21:11:43.375000000,-1.001004,-1.001453
09/04/19 21:11:43.390625000,-0.9992417,-1.001207
09/04/19 21:11:43.406250000,-0.9992417,-1.00096
09/04/19 21:11:43.421875000,-0.9989899,-1.001207
09/04/19 21:11:43.437500000,-1.000249,-1.001207
09/04/19 21:11:43.453125000,-0.9997451,-0.9997284
09/04/19 21:11:43.468750000,-0.9977312,-1.000468
09/04/19 21:11:43.484375000,-0.9979829,-0.9999748
09/04/19 21:11:43.500000000,-0.9987382,-1.00096
09/04/19 21:11:43.515625000,-1.0005,-1.001453
09/04/19 21:11:43.531250000,-1.0005,-1.001207
09/04/19 21:11:43.546875000,-0.9994934,-1.001207
09/04/19 21:11:43.562500000,-0.9994934,-1.00096
09/04/19 21:11:43.578125000,-0.9987382,-1.000714
09/04/19 21:11:43.593750000,-0.9987382,-1.000221
09/04/19 21:11:43.609375000,-0.9989899,-1.000714
09/04/19 21:11:43.625000000,-0.9992417,-1.000468
09/04/19 21:11:43.640625000,-0.9992417,-0.9999748
09/04/19 21:11:43.656250000,-0.9989899,-1.000714
09/04/19 21:11:43.671875000,-0.9994934,-1.00096
09/04/19 21:11:43.687500000,-0.9999969,-1.001207
09/04/19 21:11:43.703125000,-0.9994934,-1.001453
09/04/19 21:11:43.718750000,-0.9994934,-1.00096
09/04/19 21:11:43.734375000,-0.9994934,-1.000468
09/04/19 21:11:43.750000000,-0.9989899,-1.001207
09/04/19 21:11:43.765625000,-0.9987382,-1.000221
09/04/19 21:11:43.781250000,-0.9989899,-1.000468
09/04/19 21:11:43.796875000,-0.9992417,-1.000714
09/04/19 21:11:43.812500000,-0.9989899,-1.00096
09/04/19 21:11:43.828125000,-0.9994934,-1.000714
09/04/19 21:11:43.843750000,-0.9997451,-1.001207
09/04/19 21:11:43.859375000,-0.9997451,-1.001207
09/04/19 21:11:43.875000000,-0.9994934,-1.000714
09/04/19 21:11:43.890625000,-0.9994934,-1.000714
09/04/19 21:11:43.906250000,-0.9992417,-1.000714
09/04/19 21:11:43.921875000,-0.9982347,-1.000221
09/04/19 21:11:43.937500000,-0.9984864,-1.000468
09/04/19 21:11:43.953125000,-1.000249,-1.0017
09/04/19 21:11:43.968750000,-0.9997451,-1.00096
09/04/19 21:11:43.984375000,-0.9997451,-1.001453
09/04/19 21:11:44.000000000,-0.9992417,-1.00096
09/04/19 21:11:44.015625000,-0.9997451,-1.000714
09/04/19 21:11:44.031250000,-0.9989899,-0.9997284
09/04/19 21:11:44.046875000,-0.9979829,-0.9999748
09/04/19 21:11:44.062500000,-0.9979829,-0.9999748
09/04/19 21:11:44.078125000,-0.9989899,-1.001207
09/04/19 21:11:44.093750000,-1.000249,-1.001453
09/04/19 21:11:44.109375000,-1.001256,-1.0017
09/04/19 21:11:44.125000000,-1.000249,-1.0017
09/04/19 21:11:44.140625000,-0.9994934,-1.000468
09/04/19 21:11:44.156250000,-0.9982347,-1.000221
09/04/19 21:11:44.171875000,-0.9984864,-0.9999748
09/04/19 21:11:44.187500000,-0.9989899,-0.9999748
09/04/19 21:11:44.203125000,-0.9984864,-1.000468
09/04/19 21:11:44.218750000,-0.9994934,-1.000221
09/04/19 21:11:44.234375000,-0.9992417,-1.000714
09/04/19 21:11:44.250000000,-0.9992417,-1.0017
09/04/19 21:11:44.265625000,-0.9999969,-1.001453
09/04/19 21:11:44.281250000,-0.9997451,-1.001946
09/04/19 21:11:44.296875000,-0.9997451,-1.000714
09/04/19 21:11:44.312500000,-0.9992417,-1.000714
09/04/19 21:11:44.328125000,-0.9987382,-1.000468
09/04/19 21:11:44.343750000,-0.9992417,-1.000221
09/04/19 21:11:44.359375000,-0.9987382,-1.000714
09/04/19 21:11:44.375000000,-0.9992417,-1.000221
09/04/19 21:11:44.390625000,-0.9989899,-1.000714
09/04/19 21:11:44.406250000,-0.9992417,-1.00096
09/04/19 21:11:44.421875000,-0.9997451,-1.000468
09/04/19 21:11:44.437500000,-0.9994934,-1.001207
09/04/19 21:11:44.453125000,-1.000249,-1.001453
09/04/19 21:11:44.468750000,-0.9987382,-1.000714
09/04/19 21:11:44.484375000,-0.9984864,-1.001207
09/04/19 21:11:44.500000000,-0.9999969,-1.000714
09/04/19 21:11:44.515625000,-0.9992417,-1.000714
09/04/19 21:11:44.531250000,-0.9989899,-1.00096
09/04/19 21:11:44.546875000,-0.9992417,-1.000468
09/04/19 21:11:44.562500000,-0.9992417,-1.001207
09/04/19 21:11:44.578125000,-0.9997451,-1.00096
09/04/19 21:11:44.593750000,-0.9989899,-1.000221
09/04/19 21:11:44.609375000,-0.9982347,-1.000221
09/04/19 21:11:44.625000000,-0.9984864,-1.00096
09/04/19 21:11:44.640625000,-0.9997451,-1.001207
09/04/19 21:11:44.656250000,-0.9999969,-1.001207
09/04/19 21:11:44.671875000,-0.9994934,-1.001207
09/04/19 21:11:44.687500000,-0.9997451,-1.001207
09/04/19 21:11:44.703125000,-0.9992417,-1.000468
09/04/19 21:11:44.718750000,-0.9992417,-1.00096
09/04/19 21:11:44.734375000,-0.9987382,-1.000468
09/04/19 21:11:44.750000000,-0.9984864,-1.000468
09/04/19 21:11:44.765625000,-0.9994934,-1.000468
09/04/19 21:11:44.781250000,-0.9997451,-1.00096
09/04/19 21:11:44.796875000,-0.9989899,-1.000714
09/04/19 21:11:44.812500000,-0.9994934,-1.001207
09/04/19 21:11:44.828125000,-0.9992417,-1.00096
09/04/19 21:11:44.843750000,-0.9992417,-1.000714
09/04/19 21:11:44.859375000,-0.9989899,-1.000714
